1.00E+02 1.25E+02 1.50E+02 1.75E+02 2.00E+02 2.50E+02 3.00E+02 3.50E+02 4.00E+02 4.50E+02 
5.00E+02 6.00E+02 7.00E+02 8.00E+02 9.00E+02 1.00E+03 1.25E+03 1.50E+03 1.75E+03 2.00E+03 2.50E+03 
3.00E+03 3.50E+03 4.00E+03 4.50E+03 5.00E+03 6.00E+03 7.00E+03 8.00E+03 9.00E+03 1.00E+04 1.25E+04 
1.50E+04 1.75E+04 2.00E+04 2.50E+04 3.00E+04 3.50E+04 4.00E+04 4.50E+04 5.00E+04 6.00E+04 7.00E+04 
8.00E+04 9.00E+04 1.00E+05 1.25E+05 1.50E+05 1.75E+05 2.00E+05 2.50E+05 3.00E+05 3.50E+05 4.00E+05 
4.50E+05 5.00E+05 6.00E+05 7.00E+05 8.00E+05 9.00E+05 1.00E+06 1.25E+06 1.50E+06 1.75E+06 2.00E+06 
2.50E+06 3.00E+06 3.50E+06 4.00E+06 4.50E+06 5.00E+06 6.00E+06 7.00E+06 8.00E+06 9.00E+06 1.00E+07 
1.25E+07 1.50E+07 1.75E+07 2.00E+07 2.50E+07 3.00E+07 3.50E+07 4.00E+07 4.50E+07 5.00E+07 6.00E+07 
7.00E+07 8.00E+07 9.00E+07 1.00E+08 1.25E+08 1.50E+08 1.75E+08 2.00E+08 2.50E+08 3.00E+08 3.50E+08 
4.00E+08 4.50E+08 5.00E+08 6.00E+08 7.00E+08 8.00E+08 9.00E+08 1.00E+09
1.03293E+09 8.21943E+08 6.70584E+08 5.84129E+08 5.41835E+08 5.17172E+08 5.15468E+08 5.14433E+08 5.09839E+08 5.01931E+08 4.91769E+08 4.68296E+08 4.44241E+08 4.21643E+08 4.01162E+08 3.82861E+08 3.45401E+08 3.16893E+08 2.94461E+08 2.76221E+08 2.47959E+08 2.26687E+08 2.09852E+08 1.96076E+08 1.84529E+08 1.74672E+08 1.58638E+08 1.46059E+08 1.35852E+08 1.27354E+08 1.20137E+08 1.05983E+08 9.54946E+07 8.73387E+07 8.07762E+07 7.07975E+07 6.35078E+07 5.79095E+07 5.34526E+07 4.98069E+07 4.67609E+07 4.19418E+07 3.82852E+07 3.54056E+07 3.30740E+07 3.11445E+07 2.75116E+07 2.49630E+07 2.30748E+07 2.16200E+07 1.95280E+07 1.81004E+07 1.70681E+07 1.62900E+07 1.56847E+07 1.52020E+07 1.44850E+07 1.39821E+07 1.36134E+07 1.33337E+07 1.31158E+07 1.27409E+07 1.25075E+07 1.23514E+07 1.22837E+07 1.21173E+07 1.20187E+07 1.19542E+07 1.19130E+07 1.18760E+07 1.18773E+07 1.18293E+07 1.18087E+07 1.17965E+07 1.17872E+07 1.17792E+07 1.17687E+07 1.17621E+07 1.17576E+07 1.17543E+07 1.17502E+07 1.17497E+07 1.17457E+07 1.17436E+07 1.17467E+07 1.17396E+07 1.17409E+07 1.17462E+07 1.17457E+07 1.17453E+07 1.17462E+07 1.17452E+07 1.17447E+07 1.17440E+07 1.17439E+07 1.17431E+07 1.17418E+07 1.17391E+07 1.17361E+07 1.17364E+07 1.17270E+07 1.17191E+07 1.17101E+07 1.16881E+07 1.16597E+07 1.16247E+07
9.25779E+08 7.71023E+08 6.34957E+08 5.43357E+08 4.93702E+08 4.62812E+08 4.62203E+08 4.64367E+08 4.63125E+08 4.58196E+08 4.50575E+08 4.31111E+08 4.10088E+08 3.89898E+08 3.71402E+08 3.54780E+08 3.20613E+08 2.94565E+08 2.74070E+08 2.57412E+08 2.31603E+08 2.12159E+08 1.96747E+08 1.84113E+08 1.73505E+08 1.64435E+08 1.49653E+08 1.38029E+08 1.28579E+08 1.20697E+08 1.13992E+08 1.00812E+08 9.10140E+07 8.33741E+07 7.72128E+07 6.78187E+07 6.09359E+07 5.56382E+07 5.14130E+07 4.79516E+07 4.50558E+07 4.04670E+07 3.69788E+07 3.42277E+07 3.19973E+07 3.01496E+07 2.66655E+07 2.42169E+07 2.24005E+07 2.09996E+07 1.89827E+07 1.76048E+07 1.66077E+07 1.58555E+07 1.52702E+07 1.48033E+07 1.41092E+07 1.36223E+07 1.32651E+07 1.29941E+07 1.27828E+07 1.24190E+07 1.21922E+07 1.20403E+07 1.19749E+07 1.18118E+07 1.17154E+07 1.16523E+07 1.16125E+07 1.15759E+07 1.15793E+07 1.15314E+07 1.15115E+07 1.15000E+07 1.14911E+07 1.14834E+07 1.14734E+07 1.14669E+07 1.14622E+07 1.14584E+07 1.14537E+07 1.14528E+07 1.14485E+07 1.14464E+07 1.14499E+07 1.14425E+07 1.14442E+07 1.14503E+07 1.14500E+07 1.14498E+07 1.14510E+07 1.14503E+07 1.14498E+07 1.14488E+07 1.14483E+07 1.14469E+07 1.14450E+07 1.14421E+07 1.14391E+07 1.14398E+07 1.14302E+07 1.14233E+07 1.14157E+07 1.13953E+07 1.13691E+07 1.13371E+07
9.12102E+08 7.66966E+08 6.30607E+08 5.32603E+08 4.77052E+08 4.40905E+08 4.40053E+08 4.43605E+08 4.44091E+08 4.40805E+08 4.34626E+08 4.17436E+08 3.98048E+08 3.79058E+08 3.61466E+08 3.45547E+08 3.12605E+08 2.87379E+08 2.67506E+08 2.51355E+08 2.26348E+08 2.07517E+08 1.92587E+08 1.80341E+08 1.70052E+08 1.61248E+08 1.46887E+08 1.35582E+08 1.26385E+08 1.18709E+08 1.12176E+08 9.93199E+07 8.97502E+07 8.22790E+07 7.62472E+07 6.70385E+07 6.02822E+07 5.50764E+07 5.09212E+07 4.75148E+07 4.46636E+07 4.01422E+07 3.67024E+07 3.39877E+07 3.17855E+07 2.99602E+07 2.65159E+07 2.40932E+07 2.22946E+07 2.09068E+07 1.89076E+07 1.75409E+07 1.65513E+07 1.58047E+07 1.52234E+07 1.47597E+07 1.40702E+07 1.35864E+07 1.32313E+07 1.29619E+07 1.27518E+07 1.23900E+07 1.21644E+07 1.20133E+07 1.19487E+07 1.17858E+07 1.16895E+07 1.16264E+07 1.15866E+07 1.15497E+07 1.15541E+07 1.15056E+07 1.14857E+07 1.14744E+07 1.14657E+07 1.14580E+07 1.14481E+07 1.14416E+07 1.14368E+07 1.14331E+07 1.14282E+07 1.14274E+07 1.14229E+07 1.14206E+07 1.14242E+07 1.14164E+07 1.14181E+07 1.14245E+07 1.14244E+07 1.14243E+07 1.14256E+07 1.14250E+07 1.14244E+07 1.14235E+07 1.14230E+07 1.14215E+07 1.14196E+07 1.14167E+07 1.14136E+07 1.14145E+07 1.14047E+07 1.13984E+07 1.13920E+07 1.13728E+07 1.13483E+07 1.13183E+07
8.97039E+08 7.62378E+08 6.28201E+08 5.24718E+08 4.63042E+08 4.20748E+08 4.19109E+08 4.23758E+08 4.25809E+08 4.24068E+08 4.19263E+08 4.04255E+08 3.86441E+08 3.68607E+08 3.51888E+08 3.36645E+08 3.04880E+08 2.80435E+08 2.61152E+08 2.45479E+08 2.21229E+08 2.02980E+08 1.88511E+08 1.76638E+08 1.66655E+08 1.58108E+08 1.44153E+08 1.33159E+08 1.24206E+08 1.16731E+08 1.10365E+08 9.78263E+07 8.84811E+07 8.11765E+07 7.52729E+07 6.62484E+07 5.96179E+07 5.45038E+07 5.04185E+07 4.70673E+07 4.42606E+07 3.98069E+07 3.64161E+07 3.37382E+07 3.15645E+07 2.97620E+07 2.63582E+07 2.39619E+07 2.21818E+07 2.08074E+07 1.88263E+07 1.74712E+07 1.64896E+07 1.57487E+07 1.51717E+07 1.47113E+07 1.40266E+07 1.35459E+07 1.31932E+07 1.29254E+07 1.27166E+07 1.23570E+07 1.21327E+07 1.19823E+07 1.18762E+07 1.17560E+07 1.16598E+07 1.15967E+07 1.15569E+07 1.15197E+07 1.15251E+07 1.14760E+07 1.14561E+07 1.14451E+07 1.14364E+07 1.14288E+07 1.14190E+07 1.14125E+07 1.14077E+07 1.14040E+07 1.13991E+07 1.13982E+07 1.13935E+07 1.13912E+07 1.13948E+07 1.13866E+07 1.13883E+07 1.13950E+07 1.13950E+07 1.13950E+07 1.13964E+07 1.13959E+07 1.13954E+07 1.13944E+07 1.13939E+07 1.13924E+07 1.13905E+07 1.13875E+07 1.13843E+07 1.13854E+07 1.13754E+07 1.13696E+07 1.13644E+07 1.13464E+07 1.13233E+07 1.12953E+07
8.80833E+08 7.56709E+08 6.27097E+08 5.19422E+08 4.51572E+08 4.02287E+08 3.99311E+08 4.04762E+08 4.08219E+08 4.07930E+08 4.04439E+08 3.91535E+08 3.75243E+08 3.58526E+08 3.42649E+08 3.28060E+08 2.97427E+08 2.73730E+08 2.55004E+08 2.39784E+08 2.16250E+08 1.98554E+08 1.84525E+08 1.73009E+08 1.63321E+08 1.55021E+08 1.41459E+08 1.30764E+08 1.22049E+08 1.14768E+08 1.08564E+08 9.63363E+07 8.72114E+07 8.00709E+07 7.42939E+07 6.54517E+07 5.89462E+07 5.39233E+07 4.99076E+07 4.66114E+07 4.38492E+07 3.94634E+07 3.61215E+07 3.34806E+07 3.13358E+07 2.95564E+07 2.61936E+07 2.38242E+07 2.20628E+07 2.07022E+07 1.87398E+07 1.73965E+07 1.64231E+07 1.56881E+07 1.51156E+07 1.46587E+07 1.39789E+07 1.35016E+07 1.31512E+07 1.28852E+07 1.26777E+07 1.23203E+07 1.20973E+07 1.19479E+07 1.18424E+07 1.17228E+07 1.16267E+07 1.15636E+07 1.15239E+07 1.14864E+07 1.14927E+07 1.14431E+07 1.14232E+07 1.14124E+07 1.14038E+07 1.13963E+07 1.13866E+07 1.13801E+07 1.13754E+07 1.13716E+07 1.13666E+07 1.13658E+07 1.13609E+07 1.13584E+07 1.13621E+07 1.13535E+07 1.13551E+07 1.13621E+07 1.13622E+07 1.13623E+07 1.13639E+07 1.13635E+07 1.13630E+07 1.13620E+07 1.13615E+07 1.13600E+07 1.13581E+07 1.13550E+07 1.13518E+07 1.13530E+07 1.13428E+07 1.13374E+07 1.13333E+07 1.13164E+07 1.12948E+07 1.12685E+07
8.63749E+08 7.49551E+08 6.26614E+08 5.16371E+08 4.42518E+08 3.85471E+08 3.80601E+08 3.86553E+08 3.91253E+08 3.92324E+08 3.90095E+08 3.79230E+08 3.64417E+08 3.48785E+08 3.33725E+08 3.19769E+08 2.90231E+08 2.67250E+08 2.49056E+08 2.34264E+08 2.11408E+08 1.94238E+08 1.80629E+08 1.69455E+08 1.60051E+08 1.51989E+08 1.38806E+08 1.28400E+08 1.19916E+08 1.12824E+08 1.06778E+08 9.48527E+07 8.59437E+07 7.89646E+07 7.33126E+07 6.46506E+07 5.82689E+07 5.33366E+07 4.93901E+07 4.61486E+07 4.34309E+07 3.91127E+07 3.58200E+07 3.32163E+07 3.11004E+07 2.93442E+07 2.60230E+07 2.36808E+07 2.19385E+07 2.05919E+07 1.86485E+07 1.73175E+07 1.63524E+07 1.56235E+07 1.50556E+07 1.46022E+07 1.39275E+07 1.34537E+07 1.31058E+07 1.28415E+07 1.26355E+07 1.22804E+07 1.20589E+07 1.19103E+07 1.18054E+07 1.16866E+07 1.15907E+07 1.15276E+07 1.14879E+07 1.14502E+07 1.14574E+07 1.14072E+07 1.13873E+07 1.13767E+07 1.13683E+07 1.13608E+07 1.13513E+07 1.13448E+07 1.13400E+07 1.13362E+07 1.13312E+07 1.13304E+07 1.13254E+07 1.13228E+07 1.13265E+07 1.13174E+07 1.13190E+07 1.13263E+07 1.13265E+07 1.13267E+07 1.13283E+07 1.13281E+07 1.13276E+07 1.13266E+07 1.13261E+07 1.13247E+07 1.13228E+07 1.13196E+07 1.13164E+07 1.13176E+07 1.13073E+07 1.13023E+07 1.12991E+07 1.12833E+07 1.12631E+07 1.12385E+07
1.00159E+09 8.43123E+08 6.82520E+08 5.52974E+08 4.72333E+08 4.11900E+08 4.04702E+08 4.08344E+08 4.11155E+08 4.10817E+08 4.07561E+08 3.95360E+08 3.79677E+08 3.63347E+08 3.47651E+08 3.33087E+08 3.02132E+08 2.77926E+08 2.58717E+08 2.43097E+08 2.19003E+08 2.00963E+08 1.86706E+08 1.75025E+08 1.65209E+08 1.56803E+08 1.43073E+08 1.32252E+08 1.23440E+08 1.16083E+08 1.09817E+08 9.74770E+07 8.82738E+07 8.10725E+07 7.52451E+07 6.63217E+07 5.97528E+07 5.46791E+07 5.06218E+07 4.72910E+07 4.44997E+07 4.00670E+07 3.66891E+07 3.40192E+07 3.18503E+07 3.00506E+07 2.66481E+07 2.42493E+07 2.24652E+07 2.10864E+07 1.90969E+07 1.77342E+07 1.67464E+07 1.60003E+07 1.54189E+07 1.49548E+07 1.42643E+07 1.37792E+07 1.34231E+07 1.31527E+07 1.29418E+07 1.25786E+07 1.23521E+07 1.22005E+07 1.20935E+07 1.19730E+07 1.18749E+07 1.18102E+07 1.17691E+07 1.17303E+07 1.17369E+07 1.16856E+07 1.16650E+07 1.16540E+07 1.16454E+07 1.16377E+07 1.16280E+07 1.16214E+07 1.16167E+07 1.16132E+07 1.16088E+07 1.16083E+07 1.16033E+07 1.16005E+07 1.16038E+07 1.15943E+07 1.15954E+07 1.16026E+07 1.16027E+07 1.16029E+07 1.16046E+07 1.16043E+07 1.16039E+07 1.16031E+07 1.16028E+07 1.16020E+07 1.16006E+07 1.15974E+07 1.15941E+07 1.15949E+07 1.15842E+07 1.15785E+07 1.15751E+07 1.15589E+07 1.15381E+07 1.15127E+07
8.82161E+06 5.97329E+06 4.34008E+06 3.31108E+06 2.61806E+06 1.76670E+06 1.28005E+06 9.74206E+05 7.68660E+05 6.23445E+05 5.16804E+05 3.73300E+05 2.83356E+05 2.23054E+05 1.80544E+05 1.49386E+05 9.99247E+04 7.18774E+04 5.43693E+04 4.26719E+04 2.84410E+04 2.04009E+04 1.53969E+04 1.20619E+04 9.72286E+03 8.01622E+03 5.73798E+03 4.32366E+03 3.38302E+03 2.72443E+03 2.24458E+03 1.48899E+03 1.06481E+03 8.02072E+02 6.27620E+02 4.11509E+02 2.94918E+02 2.22667E+02 1.74677E+02 1.41097E+02 1.16632E+02 8.40116E+01 6.37665E+01 5.02905E+01 4.08379E+01 3.39351E+01 2.30106E+01 1.68207E+01 1.29465E+01 1.03450E+01 7.14838E+00 5.31109E+00 4.14486E+00 3.35145E+00 2.78305E+00 2.35942E+00 1.77656E+00 1.39965E+00 1.13910E+00 9.49937E-01 8.07490E-01 5.71392E-01 4.29769E-01 3.37035E-01 2.72493E-01 1.90142E-01 1.41066E-01 1.09232E-01 8.73019E-02 7.15197E-02 5.97424E-02 4.36345E-02 3.33522E-02 2.63724E-02 2.14077E-02 1.77446E-02 1.18870E-02 8.54364E-03 6.45012E-03 5.04978E-03 3.34635E-03 2.38583E-03 1.78968E-03 1.39368E-03 1.11680E-03 9.15479E-04 6.48059E-04 4.83043E-04 3.73983E-04 2.98103E-04 2.43162E-04 1.57537E-04 1.10223E-04 8.13759E-05 6.25095E-05 4.01677E-05 2.79594E-05 2.05723E-05 1.57674E-05 1.24669E-05 1.01044E-05 7.02331E-06 5.16287E-06 3.95439E-06 3.12536E-06 2.53208E-06
2.59849E+07 1.79306E+07 1.31845E+07 1.01418E+07 8.06809E+06 5.49123E+06 4.00232E+06 3.05984E+06 2.42312E+06 1.97145E+06 1.63866E+06 1.18907E+06 9.06027E+05 7.15568E+05 5.80879E+05 4.81889E+05 3.24127E+05 2.34212E+05 1.77845E+05 1.40048E+05 9.38607E+04 6.76294E+04 5.12327E+04 4.02645E+04 3.25474E+04 2.69008E+04 1.93365E+04 1.46210E+04 1.14739E+04 9.26371E+03 7.64919E+03 5.09764E+03 3.65864E+03 2.76405E+03 2.16825E+03 1.44580E+03 1.03893E+03 7.86172E+02 6.17888E+02 4.98557E+02 4.12773E+02 2.98117E+02 2.26764E+02 1.79159E+02 1.45706E+02 1.21237E+02 8.24294E+01 6.03832E+01 4.65555E+01 3.72553E+01 2.58054E+01 1.92098E+01 1.50163E+01 1.21594E+01 1.01100E+01 8.58099E+00 6.47425E+00 5.10942E+00 4.16454E+00 3.47769E+00 2.95968E+00 2.09969E+00 1.58255E+00 1.24320E+00 1.00664E+00 7.04140E-01 5.23361E-01 4.05878E-01 3.24833E-01 2.66400E-01 2.22757E-01 1.62938E-01 1.24721E-01 9.87330E-02 8.02325E-02 6.65633E-02 4.46713E-02 3.21505E-02 2.42983E-02 1.90395E-02 1.26330E-02 9.01430E-03 6.76563E-03 5.27024E-03 4.22410E-03 3.46289E-03 2.45086E-03 1.82632E-03 1.41334E-03 1.12612E-03 9.18144E-04 5.94170E-04 4.15334E-04 3.06421E-04 2.35266E-04 1.51091E-04 1.05132E-04 7.73366E-05 5.92627E-05 4.68544E-05 3.79712E-05 2.63881E-05 1.93977E-05 1.48571E-05 1.17438E-05 9.51567E-06
5.17910E+07 3.67284E+07 2.75196E+07 2.14557E+07 1.72391E+07 1.18909E+07 8.73856E+06 6.71683E+06 5.33862E+06 4.35464E+06 3.62618E+06 2.63740E+06 2.01216E+06 1.59031E+06 1.29147E+06 1.07159E+06 7.20811E+05 5.20753E+05 3.95323E+05 3.11224E+05 2.08488E+05 1.50167E+05 1.13728E+05 8.93616E+04 7.22229E+04 5.96857E+04 4.28957E+04 3.24321E+04 2.54500E+04 2.05474E+04 1.69665E+04 1.13077E+04 8.11654E+03 6.13265E+03 4.81133E+03 3.20898E+03 2.30642E+03 1.74566E+03 1.37225E+03 1.11041E+03 9.19307E+02 6.63936E+02 5.04160E+02 3.98423E+02 3.24111E+02 2.69734E+02 1.83468E+02 1.34441E+02 1.03683E+02 8.29884E+01 5.75035E+01 4.28173E+01 3.34784E+01 2.71132E+01 2.25473E+01 1.91399E+01 1.44441E+01 1.14016E+01 9.29462E+00 7.76308E+00 6.60646E+00 4.68893E+00 3.53504E+00 2.77764E+00 2.24955E+00 1.57405E+00 1.17019E+00 9.07637E-01 7.26514E-01 5.95843E-01 4.98271E-01 3.64499E-01 2.79008E-01 2.20887E-01 1.79493E-01 1.48918E-01 9.99453E-02 7.19380E-02 5.43709E-02 4.26045E-02 2.82683E-02 2.01696E-02 1.51357E-02 1.17879E-02 9.44569E-03 7.74123E-03 5.47540E-03 4.07739E-03 3.15354E-03 2.51106E-03 2.04615E-03 1.32275E-03 9.24000E-04 6.81377E-04 5.23002E-04 3.35772E-04 2.33605E-04 1.71826E-04 1.31658E-04 1.04086E-04 8.43441E-05 5.86056E-05 4.30730E-05 3.29845E-05 2.60652E-05 2.11133E-05
7.95979E+07 5.76477E+07 4.39258E+07 3.47138E+07 2.82015E+07 1.97807E+07 1.47107E+07 1.14068E+07 9.12679E+06 7.48315E+06 6.25692E+06 4.57815E+06 3.50717E+06 2.77998E+06 2.26242E+06 1.88026E+06 1.26808E+06 9.17488E+05 6.97123E+05 5.49129E+05 3.68085E+05 2.65193E+05 2.00867E+05 1.57839E+05 1.27569E+05 1.05424E+05 7.57646E+04 5.72811E+04 4.49478E+04 3.62883E+04 2.99634E+04 1.99693E+04 1.43338E+04 1.08304E+04 8.49714E+03 5.66766E+03 4.07390E+03 3.08365E+03 2.42421E+03 1.96180E+03 1.62429E+03 1.17325E+03 8.92567E+02 7.05301E+02 5.72703E+02 4.76685E+02 3.24328E+02 2.37719E+02 1.83366E+02 1.46791E+02 1.01739E+02 7.57701E+01 5.92525E+01 4.79935E+01 3.99155E+01 3.38863E+01 2.55762E+01 2.01909E+01 1.64614E+01 1.37493E+01 1.17031E+01 8.30641E+00 6.26269E+00 4.92122E+00 3.98584E+00 2.78934E+00 2.07398E+00 1.60886E+00 1.28794E+00 1.05640E+00 8.83465E-01 6.46343E-01 4.94769E-01 3.91712E-01 3.18305E-01 2.64080E-01 1.77224E-01 1.27553E-01 9.64020E-02 7.55355E-02 5.01139E-02 3.57522E-02 2.68267E-02 2.08904E-02 1.67371E-02 1.37147E-02 9.69687E-03 7.21817E-03 5.58047E-03 4.44190E-03 3.61829E-03 2.33749E-03 1.63207E-03 1.20319E-03 9.23347E-04 5.92668E-04 4.12288E-04 3.03251E-04 2.32361E-04 1.83702E-04 1.48863E-04 1.03441E-04 7.60293E-05 5.82254E-05 4.60144E-05 3.72757E-05
1.05633E+08 7.76661E+07 5.99456E+07 4.79007E+07 3.92886E+07 2.79908E+07 2.10699E+07 1.64951E+07 1.33005E+07 1.09746E+07 9.22481E+06 6.80553E+06 5.24526E+06 4.17699E+06 3.41170E+06 2.84364E+06 1.92773E+06 1.39944E+06 1.06579E+06 8.40944E+05 5.64956E+05 4.07605E+05 3.09028E+05 2.42997E+05 1.96496E+05 1.62450E+05 1.16816E+05 8.83534E+04 6.93511E+04 5.60036E+04 4.62515E+04 3.08362E+04 2.21400E+04 1.67324E+04 1.31301E+04 8.76052E+03 6.29855E+03 4.76852E+03 3.74944E+03 3.03471E+03 2.51297E+03 1.81559E+03 1.38152E+03 1.09186E+03 8.88279E+02 7.39324E+02 5.02252E+02 3.68238E+02 2.84112E+02 2.27489E+02 1.57721E+02 1.17494E+02 9.19001E+01 7.44514E+01 6.19295E+01 5.25821E+01 3.96960E+01 3.13431E+01 2.55573E+01 2.13492E+01 1.81749E+01 1.29018E+01 9.72898E+00 7.64591E+00 6.19323E+00 4.33467E+00 3.22344E+00 2.50087E+00 2.00224E+00 1.64247E+00 1.37374E+00 1.00521E+00 7.69581E-01 6.09341E-01 4.95187E-01 4.10846E-01 2.75741E-01 1.98461E-01 1.49991E-01 1.17522E-01 7.79638E-02 5.56149E-02 4.17260E-02 3.24885E-02 2.60263E-02 2.13236E-02 1.50726E-02 1.12166E-02 8.66929E-03 6.89872E-03 5.61828E-03 3.62776E-03 2.53211E-03 1.86633E-03 1.43204E-03 9.19000E-04 6.39223E-04 4.70140E-04 3.60228E-04 2.84789E-04 2.30783E-04 1.60371E-04 1.17879E-04 9.02815E-05 7.13528E-05 5.78074E-05
1.27919E+08 9.53440E+07 7.44018E+07 6.00068E+07 4.96170E+07 3.58289E+07 2.72648E+07 2.15372E+07 1.74968E+07 1.45293E+07 1.22796E+07 9.13975E+06 7.09269E+06 5.67889E+06 4.65885E+06 3.89721E+06 2.65980E+06 1.93983E+06 1.48228E+06 1.17252E+06 7.90491E+05 5.71656E+05 4.34123E+05 3.41783E+05 2.76642E+05 2.28884E+05 1.64776E+05 1.24731E+05 9.79662E+04 7.91508E+04 6.53948E+04 4.36328E+04 3.13453E+04 2.36995E+04 1.86037E+04 1.24194E+04 8.93288E+03 6.76522E+03 5.32094E+03 4.30769E+03 3.56787E+03 2.57867E+03 1.96275E+03 1.55162E+03 1.26259E+03 1.05107E+03 7.14173E+02 5.23805E+02 4.04260E+02 3.23774E+02 2.24570E+02 1.67348E+02 1.30930E+02 1.06096E+02 8.82695E+01 7.49594E+01 5.66063E+01 4.47061E+01 3.64608E+01 3.04629E+01 2.59377E+01 1.84180E+01 1.38919E+01 1.09197E+01 8.84634E+00 6.19302E+00 4.60628E+00 3.57429E+00 2.86196E+00 2.34804E+00 1.96408E+00 1.43748E+00 1.10074E+00 8.71675E-01 7.08454E-01 5.87849E-01 3.94608E-01 2.84044E-01 2.14684E-01 1.68216E-01 1.11595E-01 7.96030E-02 5.97199E-02 4.64951E-02 3.72434E-02 3.05112E-02 2.15630E-02 1.60435E-02 1.23980E-02 9.86422E-03 8.03226E-03 5.18499E-03 3.61838E-03 2.66662E-03 2.04590E-03 1.31277E-03 9.13030E-04 6.71481E-04 5.14479E-04 4.06724E-04 3.29593E-04 2.29038E-04 1.68355E-04 1.28948E-04 1.01917E-04 8.25748E-05
1.45546E+08 1.10159E+08 8.69238E+07 7.07264E+07 5.89127E+07 4.30546E+07 3.30799E+07 2.63408E+07 2.15458E+07 1.79975E+07 1.52894E+07 1.14779E+07 8.96840E+06 7.22091E+06 5.95140E+06 4.99791E+06 3.43661E+06 2.51973E+06 1.93303E+06 1.53375E+06 1.03857E+06 7.53306E+05 5.73308E+05 4.52103E+05 3.66406E+05 3.03465E+05 2.18811E+05 1.65822E+05 1.30354E+05 1.05391E+05 8.71235E+04 5.81923E+04 4.18361E+04 3.16496E+04 2.48559E+04 1.66048E+04 1.19497E+04 9.05381E+03 7.12344E+03 5.76867E+03 4.77916E+03 3.45562E+03 2.63117E+03 2.08064E+03 1.69350E+03 1.41010E+03 9.60206E+02 7.03199E+02 5.42892E+02 4.34926E+02 3.01803E+02 2.24982E+02 1.76074E+02 1.42713E+02 1.18761E+02 1.00873E+02 7.62002E+01 6.01972E+01 4.91063E+01 4.10364E+01 3.49463E+01 2.48239E+01 1.87290E+01 1.47251E+01 1.19315E+01 8.35526E+00 6.21588E+00 4.82412E+00 3.86328E+00 3.16993E+00 2.65188E+00 1.94125E+00 1.48675E+00 1.17754E+00 9.57175E-01 7.94314E-01 5.33318E-01 3.83938E-01 2.90205E-01 2.27399E-01 1.50858E-01 1.07604E-01 8.07186E-02 6.28359E-02 5.03258E-02 4.12224E-02 2.91239E-02 2.16627E-02 1.67359E-02 1.33126E-02 1.08381E-02 6.99363E-03 4.87944E-03 3.59541E-03 2.75818E-03 1.76955E-03 1.23062E-03 9.04984E-04 6.93353E-04 5.48117E-04 4.44159E-04 3.08645E-04 2.26872E-04 1.73771E-04 1.37350E-04 1.11289E-04
1.57677E+08 1.21614E+08 9.72007E+07 7.98446E+07 6.70114E+07 4.95464E+07 3.84096E+07 3.08093E+07 2.53578E+07 2.12959E+07 1.81773E+07 1.37555E+07 1.08181E+07 8.75752E+06 7.25095E+06 6.11315E+06 4.23590E+06 3.12332E+06 2.40639E+06 1.91578E+06 1.30370E+06 9.48883E+05 7.23988E+05 5.72039E+05 4.64320E+05 3.85040E+05 2.78158E+05 2.11091E+05 1.66116E+05 1.34418E+05 1.11197E+05 7.43673E+04 5.35134E+04 4.05116E+04 3.18329E+04 2.12834E+04 1.53261E+04 1.16175E+04 9.14415E+03 7.40754E+03 6.13868E+03 4.44076E+03 3.38257E+03 2.67569E+03 2.17843E+03 1.81433E+03 1.23607E+03 9.06981E+02 6.99280E+02 5.60377E+02 3.89040E+02 2.90121E+02 2.27123E+02 1.84138E+02 1.53268E+02 1.30208E+02 9.83942E+01 7.77524E+01 6.34422E+01 5.30275E+01 4.51657E+01 3.20956E+01 2.42224E+01 1.90488E+01 1.54380E+01 1.08142E+01 8.04710E+00 6.24648E+00 5.00312E+00 4.10572E+00 3.43514E+00 2.51509E+00 1.92654E+00 1.52608E+00 1.24065E+00 1.02967E+00 6.91492E-01 4.97880E-01 3.76363E-01 2.94926E-01 1.95659E-01 1.39554E-01 1.04676E-01 8.14765E-02 6.52462E-02 5.34360E-02 3.77413E-02 2.80644E-02 2.16760E-02 1.72383E-02 1.40315E-02 9.05134E-03 6.31389E-03 4.65181E-03 3.56827E-03 2.28901E-03 1.59175E-03 1.17049E-03 8.96732E-04 7.08871E-04 5.74409E-04 3.99142E-04 2.93389E-04 2.24721E-04 1.77625E-04 1.43927E-04
